0.001444
0.001151
0.001077
0.001229
0.001305
0.001486
0.001501
0.001467
0.001584
0.001252
0.001049
0.001753
0.001620
0.001402
0.001892
0.001636
0.001722
0.001798
0.001377
0.001666
0.001509
0.001252
0.000770
0.001013
0.001091
0.000708
0.000794
0.000888
0.000510
0.000567
0.000507
0.000614
0.000847
0.000696
0.000662
0.000709
0.000808
0.000852
0.000914
0.001042
0.001400
0.000855
0.001000
0.001603
0.001617
0.001818
0.001725
0.001808
0.002281
0.001862
0.001516
0.001851
0.002218
0.001984
0.001653
0.001690
0.001837
0.002528
0.002045
0.002485
0.002586
0.002389
0.002311
0.002690
0.002581
0.002410
0.002950
0.002520
0.002568
0.002590
0.002767
0.002485
0.002213
0.001207
0.000944
0.000840
0.001093
0.000297
0.000582
0.000448
0.001774
0.001427
0.001089
0.002148
0.002051
0.001882
0.002153
0.001941
0.002189
0.002519
0.002192
0.001861
0.002915
0.003015
0.002554
0.002525
0.003318
0.002863
0.003240
0.001944
0.002699
0.001920
0.001330
0.001632
0.001578
0.002156
0.001293
0.001553
0.001940
0.001649
0.002012
0.001746
0.001774
0.002008
0.001824
0.001358
0.001677
0.001921
0.001607
0.001864
0.002348
0.001989
0.002007
0.002278
0.002296
0.001937
0.002727
0.002180
0.002072
0.002533
0.002021
0.002519
0.002512
0.002260
0.002262
0.002661
0.002430
0.002282
0.002784
0.002484
0.002755
0.002919
0.002659
0.003060
0.002866
0.002636
0.003298
0.002904
0.002570
0.003136
0.002808
0.002772
0.002686
0.002997
0.002915
0.003040
0.002915
0.003198
0.003486
0.003118
0.003283
0.003380
0.003218
0.003309
0.003114
0.003391
0.003380
0.003126
0.003630
0.003481
0.003795
0.003638
0.004043
0.003672
0.003847
0.004119
0.003890
0.004389
0.003932
0.003630
0.003927
0.003743
0.003693
0.003344
0.003126
0.002674
0.003153
0.003240
0.003177
0.003649
0.003416
0.003565
0.003934
0.003849
0.003977
0.004263
0.004672
0.004436
0.004790
0.004476
0.004203
0.004394
0.004457
0.004249
0.005025
0.004619
0.004802
0.004859
0.005215
0.005137
0.005520
0.005890
0.005856
0.005724
0.005509
0.005846
0.005781
0.006167
0.005542
0.005286
0.005546
0.005546
0.004886
0.005020
0.005034
0.004954
0.004489
0.003786
0.003777
0.003344
0.002924
0.002804
0.003127
0.003505
0.004272
0.004446
0.003630
0.003855
0.003506
0.003152
0.002850
0.002659
0.002590
0.002962
0.002942
0.002800
0.003084
0.002988
0.003546
0.003891
0.003739
0.004185
0.004410
0.004277
0.004750
0.005002
0.005098
0.005379
0.006540
0.006855
0.006749
0.006856
0.005529
0.006961
0.006274
0.005819
0.005677
0.007949
0.007235
0.006892
0.006756
0.005940
0.007997
0.005254
0.005139
0.007009
0.005387
0.004326
0.004014
0.004489
0.004869
0.004133
0.004811
0.004815
0.005575
0.005185
0.004127
0.004983
0.004402
0.003452
0.004344
0.004440
0.004124
0.004446
0.004390
0.004745
0.003924
0.004092
0.004440
0.003579
0.003594
0.003499
0.003769
0.004114
0.003855
0.003716
0.003873
0.004993
0.004330
0.004943
0.004959
0.004700
0.005374
0.004941
0.005017
0.005712
0.005317
0.005369
0.005591
0.005550
0.005964
0.007498
0.007041
0.007372
0.007882
0.007324
0.008928
0.008489
0.008161
0.007858
0.008410
0.007506
0.007732
0.009621
0.009878
0.010209
0.007968
0.010654
0.012009
0.012865
0.007883
0.006312
0.005281
0.005973
0.008698
0.008912
0.008895
0.014149
0.009957
0.010685
0.013157
0.010756
0.010646
0.015158
0.011915
0.012804
0.012794
0.011685
0.011030
0.008738
0.007306
0.009176
0.011077
0.011290
0.009592
0.010710
0.010210
0.008342
0.005118
0.005475
0.007201
0.006289
0.006864
0.006186
0.006326
0.006918
0.007584
0.006661
0.006917
0.008342
0.007607
0.007433
0.007199
0.007039
0.008083
0.007328
0.007280
0.008130
0.007898
0.007534
0.008755
0.007963
0.008293
0.009766
0.007334
0.006923
0.006474
0.006033
0.006160
0.007565
0.006062
0.005546
0.006196
0.005792
0.006049
0.006021
0.006156
0.006139
0.004865
0.005296
0.005963
0.005341
0.004934
0.005246
0.005011
0.004614
0.004783
0.004209
0.003924
0.004767
0.004151
0.004309
0.005012
0.004285
0.003760
0.005031
0.004058
0.004744
0.004820
0.006040
0.003366
0.002988
0.002762
0.004564
0.004402
0.004577
0.005051
0.004832
0.005060
0.005957
0.006145
0.006074
0.005742
0.006306
0.005766
0.006110
0.006213
0.006810
0.008006
0.007147
0.007040
0.006684
0.006387
0.006820
0.006340
0.005941
0.005852
0.005818
0.006380
0.006829
0.006404
0.005898
0.006704
0.006154
0.005984
0.006559
0.005651
0.005989
0.004637
0.004767
0.004391
0.005335
0.004461
0.004171
0.004840
0.004610
0.004558
0.004246
0.003915
0.003792
0.003059
0.002828
0.003376
0.003303
0.002758
0.003201
0.002892
0.002605
0.002573
0.002286
0.002346
0.002270
0.002335
0.002209
0.002538
0.002372
0.002168
0.002756
0.002402
0.002530
0.002356
0.002210
0.002477
0.002263
0.002503
0.002120
0.002469
0.002711
0.003150
0.003118
0.002751
0.003687
0.003659
0.003840
0.003691
0.004430
0.004156
0.003983
0.004134
0.004450
0.005355
0.004714
0.004522
0.004637
0.004309
0.004714
0.004108
0.004882
0.004278
0.003908
0.003943
0.004579
0.003982
0.004000
0.004497
0.004122
0.004375
0.004246
0.003941
0.004404
0.004014
0.003788
0.004310
0.004313
0.004263
0.003744
0.004294
0.004058
0.004576
0.003911
0.003773
0.004629
0.004204
0.003847
0.004485
0.004308
0.003805
0.004021
0.003873
0.004012
0.003875
0.003353
0.003233
0.003779
0.003494
0.003372
0.004076
0.003784
0.003463
0.004098
0.003658
0.003876
0.003705
0.003581
0.003811
0.003764
0.004343
0.004295
0.004377
0.004595
0.004782
0.003744
0.004772
0.005002
0.005093
0.005217
0.004966
0.004909
0.005243
0.003653
0.004320
0.003864
0.003183
0.002778
0.002999
0.002996
0.002730
0.002154
0.001749
0.001484
0.001390
0.001285
0.001341
0.001546
0.001442
0.001312
0.001507
0.001402
0.001414
0.001334
0.001166
0.001079
0.000934
0.000871
0.001020
0.000939
0.000903
0.000984
0.000674
0.000689
0.000865
0.000700
0.000725
0.000831

